step,K,T_I,T_D,P,I,D,ds,left speed,right speed
833,0.0025,9999999999,0,-0.5,-1.2870951315572852e-09,-0.0,-0.4500000012870951,2.450000001287095,1.549999998712905
834,0.0025,9999999999,0,-0.5,-1.290295131557605e-09,0.0,-0.4500000012902951,2.450000001290295,1.5499999987097048
835,0.0025,9999999999,0,-0.4998714285714286,-1.2934943087007824e-09,0.0,-0.4498714298649229,2.449871429864923,1.550128570135077
836,0.0025,9999999999,0,-0.4959428571428572,-1.296668342986814e-09,0.0,-0.4459428584395255,2.4459428584395253,1.5540571415604745
837,0.0025,9999999999,0,-0.5,-1.2998683429871339e-09,-0.0,-0.45000000129986834,2.4500000012998684,1.5499999987001316
838,0.0025,9999999999,0,-0.5,-1.3030683429874542e-09,0.0,-0.45000000130306833,2.4500000013030685,1.5499999986969317
839,0.0025,9999999999,0,-0.4998714285714286,-1.3062675201306313e-09,0.0,-0.4498714298776961,2.449871429877696,1.550128570122304
840,0.0025,9999999999,0,-0.5,-1.3094675201309511e-09,-0.0,-0.45000000130946755,2.4500000013094674,1.5499999986905324
841,0.0025,9999999999,0,-0.5,-1.3126675201312714e-09,0.0,-0.45000000131266754,2.4500000013126675,1.5499999986873325
842,0.0025,9999999999,0,-0.5,-1.3158675201315915e-09,0.0,-0.45000000131586754,2.4500000013158676,1.5499999986841324
843,0.0025,9999999999,0,-0.4988,-1.3190598401319106e-09,0.0,-0.4488000013190599,2.44880000131906,1.5511999986809402
844,0.0025,9999999999,0,-0.5,-1.3222598401322307e-09,-0.0,-0.45000000132225987,2.45000000132226,1.5499999986777402
845,0.0025,9999999999,0,-0.5,-1.325459840132551e-09,0.0,-0.45000000132545986,2.45000000132546,1.54999999867454
846,0.0025,9999999999,0,-0.5,-1.3286598401328708e-09,0.0,-0.45000000132865986,2.45000000132866,1.5499999986713402
847,0.0025,9999999999,0,-0.5,-1.3318598401331907e-09,0.0,-0.45000000133185986,2.4500000013318597,1.54999999866814
848,0.0025,9999999999,0,-0.4984428571428572,-1.335049874419224e-09,0.0,-0.44844285847790705,2.448442858477907,1.551557141522093
849,0.0025,9999999999,0,-0.5,-1.3382498744195442e-09,-0.0,-0.45000000133824986,2.4500000013382497,1.54999999866175
850,0.0025,9999999999,0,-0.5,-1.3414498744198642e-09,0.0,-0.45000000134144985,2.45000000134145,1.5499999986585502
851,0.0025,9999999999,0,-0.4952285714285714,-1.344619337277324e-09,0.0,-0.4452285727731908,2.445228572773191,1.5547714272268092
852,0.0025,9999999999,0,-0.5,-1.3478193372776443e-09,-0.0,-0.4500000013478193,2.4500000013478194,1.5499999986521806
853,0.0025,9999999999,0,-0.4988,-1.3510116572779633e-09,0.0,-0.44880000135101167,2.4488000013510116,1.5511999986489884
854,0.0025,9999999999,0,-0.5,-1.3542116572782836e-09,-0.0,-0.45000000135421164,2.4500000013542116,1.5499999986457884
855,0.0025,9999999999,0,-0.5,-1.3574116572786034e-09,0.0,-0.45000000135741164,2.4500000013574117,1.5499999986425883
856,0.0025,9999999999,0,-0.5,-1.3606116572789237e-09,0.0,-0.45000000136061163,2.450000001360612,1.5499999986393884
857,0.0025,9999999999,0,-0.5,-1.3638116572792438e-09,0.0,-0.45000000136381163,2.4500000013638115,1.5499999986361883
858,0.0025,9999999999,0,-0.5,-1.3670116572795636e-09,0.0,-0.4500000013670116,2.4500000013670116,1.5499999986329884
859,0.0025,9999999999,0,-0.4991571428571429,-1.3702062629941689e-09,0.0,-0.4491571442273492,2.449157144227349,1.5508428557726508
860,0.0025,9999999999,0,-0.5,-1.373406262994489e-09,-0.0,-0.4500000013734063,2.4500000013734065,1.5499999986265938
861,0.0025,9999999999,0,-0.49951428571428574,-1.3766031544233801e-09,0.0,-0.4495142870908889,2.449514287090889,1.550485712909111
862,0.0025,9999999999,0,-0.4745142857142857,-1.379640045852255e-09,0.0,-0.4245142870939258,2.424514287093926,1.5754857129060742
863,0.0025,9999999999,0,-0.5,-1.3828400458525751e-09,-0.0,-0.4500000013828401,2.4500000013828402,1.54999999861716
864,0.0025,9999999999,0,-0.5,-1.3860400458528954e-09,0.0,-0.45000000138604007,2.45000000138604,1.5499999986139599
865,0.0025,9999999999,0,-0.5,-1.3892400458532152e-09,0.0,-0.45000000138924007,2.45000000138924,1.54999999861076
866,0.0025,9999999999,0,-0.5,-1.3924400458535355e-09,0.0,-0.45000000139244006,2.45000000139244,1.5499999986075599
867,0.0025,9999999999,0,-0.5,-1.3956400458538554e-09,0.0,-0.45000000139564006,2.4500000013956402,1.54999999860436
868,0.0025,9999999999,0,-0.5,-1.3988400458541752e-09,0.0,-0.45000000139884005,2.45000000139884,1.54999999860116
869,0.0025,9999999999,0,-0.5,-1.4020400458544955e-09,0.0,-0.45000000140204005,2.45000000140204,1.54999999859796
870,0.0025,9999999999,0,-0.5,-1.4052400458548156e-09,0.0,-0.45000000140524005,2.45000000140524,1.54999999859476
871,0.0025,9999999999,0,-0.5,-1.4084400458551354e-09,0.0,-0.45000000140844004,2.45000000140844,1.54999999859156
872,0.0025,9999999999,0,-0.5,-1.4116400458554557e-09,0.0,-0.45000000141164004,2.45000000141164,1.54999999858836
873,0.0025,9999999999,0,-0.4888,-1.4147683658557683e-09,0.0,-0.4388000014147684,2.4388000014147684,1.5611999985852316
874,0.0025,9999999999,0,-0.5,-1.4179683658560886e-09,-0.0,-0.4500000014179684,2.4500000014179686,1.5499999985820316
875,0.0025,9999999999,0,-0.49701428571428574,-1.421149257284978e-09,0.0,-0.447014287135435,2.447014287135435,1.552985712864565
876,0.0025,9999999999,0,-0.5,-1.424349257285298e-09,-0.0,-0.4500000014243493,2.4500000014243493,1.5499999985756507
877,0.0025,9999999999,0,-0.4952285714285714,-1.4275187201427579e-09,0.0,-0.44522857285609013,2.4452285728560903,1.55477142714391
878,0.0025,9999999999,0,-0.5,-1.4307187201430777e-09,-0.0,-0.4500000014307188,2.450000001430719,1.5499999985692812
879,0.0025,9999999999,0,-0.5,-1.433918720143398e-09,0.0,-0.4500000014339188,2.450000001433919,1.5499999985660813
880,0.0025,9999999999,0,-0.5,-1.4371187201437179e-09,0.0,-0.45000000143711877,2.4500000014371186,1.5499999985628812
881,0.0025,9999999999,0,-0.5,-1.4403187201440381e-09,0.0,-0.45000000144031876,2.4500000014403187,1.5499999985596813
882,0.0025,9999999999,0,-0.5,-1.443518720144358e-09,0.0,-0.45000000144351876,2.450000001443519,1.5499999985564812
883,0.0025,9999999999,0,-0.5,-1.446718720144678e-09,0.0,-0.45000000144671876,2.450000001446719,1.5499999985532813
884,0.0025,9999999999,0,-0.5,-1.4499187201449981e-09,0.0,-0.45000000144991875,2.4500000014499186,1.5499999985500812
885,0.0025,9999999999,0,-0.5,-1.4531187201453182e-09,0.0,-0.45000000145311875,2.4500000014531187,1.5499999985468813
886,0.0025,9999999999,0,-0.5,-1.4563187201456385e-09,0.0,-0.45000000145631874,2.450000001456319,1.5499999985436812
887,0.0025,9999999999,0,-0.5,-1.4595187201459583e-09,0.0,-0.45000000145951874,2.450000001459519,1.5499999985404813
888,0.0025,9999999999,0,-0.49701428571428574,-1.4626996115748477e-09,0.0,-0.4470142871769854,2.4470142871769855,1.5529857128230147
889,0.0025,9999999999,0,-0.5,-1.4658996115751678e-09,-0.0,-0.45000000146589964,2.4500000014658996,1.5499999985341004
890,0.0025,9999999999,0,-0.5,-1.4690996115754878e-09,0.0,-0.45000000146909963,2.4500000014690997,1.5499999985309003
891,0.0025,9999999999,0,-0.49951428571428574,-1.472296503004379e-09,0.0,-0.44951428718658226,2.4495142871865823,1.5504857128134177
892,0.0025,9999999999,0,-0.4973714285714286,-1.4754796801475545e-09,0.0,-0.44737143004690827,2.4473714300469083,1.5526285699530917
893,0.0025,9999999999,0,-0.4998714285714286,-1.4786788572907318e-09,-0.0,-0.44987143005010743,2.4498714300501074,1.5501285699498926
894,0.0025,9999999999,0,-0.5,-1.4818788572910517e-09,-0.0,-0.45000000148187885,2.450000001481879,1.5499999985181212
895,0.0025,9999999999,0,-0.5,-1.485078857291372e-09,0.0,-0.45000000148507885,2.450000001485079,1.549999998514921
896,0.0025,9999999999,0,-0.5,-1.4882788572916918e-09,0.0,-0.45000000148827884,2.450000001488279,1.5499999985117212
897,0.0025,9999999999,0,-0.5,-1.4914788572920119e-09,0.0,-0.45000000149147884,2.4500000014914787,1.549999998508521
898,0.0025,9999999999,0,-0.5,-1.494678857292332e-09,0.0,-0.45000000149467884,2.450000001494679,1.5499999985053212
899,0.0025,9999999999,0,-0.5,-1.497878857292652e-09,0.0,-0.45000000149787883,2.450000001497879,1.5499999985021211
900,0.0025,9999999999,0,-0.5,-1.5010788572929719e-09,0.0,-0.45000000150107883,2.450000001501079,1.5499999984989212
901,0.0025,9999999999,0,-0.5,-1.5042788572932921e-09,0.0,-0.4500000015042788,2.4500000015042787,1.5499999984957211
902,0.0025,9999999999,0,-0.5,-1.507478857293612e-09,0.0,-0.4500000015074788,2.4500000015074788,1.5499999984925212
903,0.0025,9999999999,0,-0.5,-1.5106788572939323e-09,0.0,-0.4500000015106788,2.450000001510679,1.5499999984893211
904,0.0025,9999999999,0,-0.5,-1.5138788572942521e-09,0.0,-0.4500000015138789,2.450000001513879,1.549999998486121
905,0.0025,9999999999,0,-0.5,-1.5170788572945722e-09,0.0,-0.4500000015170789,2.450000001517079,1.5499999984829211
906,0.0025,9999999999,0,-0.5,-1.5202788572948923e-09,0.0,-0.4500000015202789,2.4500000015202787,1.549999998479721
907,0.0025,9999999999,0,-0.5,-1.5234788572952123e-09,0.0,-0.4500000015234789,2.450000001523479,1.5499999984765211
908,0.0025,9999999999,0,-0.5,-1.5266788572955324e-09,0.0,-0.4500000015266789,2.450000001526679,1.549999998473321
909,0.0025,9999999999,0,-0.5,-1.5298788572958525e-09,0.0,-0.4500000015298789,2.450000001529879,1.5499999984701212
910,0.0025,9999999999,0,-0.4905857142857143,-1.533018605867595e-09,0.0,-0.4405857158187329,2.4405857158187327,1.559414284181267
911,0.0025,9999999999,0,-0.5,-1.536218605867915e-09,-0.0,-0.4500000015362186,2.4500000015362184,1.5499999984637813
912,0.0025,9999999999,0,-0.5,-1.539418605868235e-09,0.0,-0.4500000015394186,2.4500000015394185,1.5499999984605815
913,0.0025,9999999999,0,-0.5,-1.542618605868555e-09,0.0,-0.4500000015426186,2.4500000015426187,1.5499999984573813
914,0.0025,9999999999,0,-0.4927285714285714,-1.5457720687260133e-09,0.0,-0.4427285729743435,2.4427285729743433,1.5572714270256565
915,0.0025,9999999999,0,-0.5,-1.5489720687263331e-09,-0.0,-0.4500000015489721,2.4500000015489722,1.549999998451028
916,0.0025,9999999999,0,-0.5,-1.5521720687266532e-09,0.0,-0.45000000155217207,2.450000001552172,1.5499999984478279
917,0.0025,9999999999,0,-0.5,-1.5553720687269735e-09,0.0,-0.45000000155537206,2.450000001555372,1.549999998444628
918,0.0025,9999999999,0,-0.5,-1.5585720687272933e-09,0.0,-0.45000000155857206,2.450000001558572,1.5499999984414279
919,0.0025,9999999999,0,-0.5,-1.5617720687276136e-09,0.0,-0.45000000156177206,2.4500000015617722,1.549999998438228
920,0.0025,9999999999,0,-0.5,-1.5649720687279335e-09,0.0,-0.45000000156497205,2.450000001564972,1.549999998435028
921,0.0025,9999999999,0,-0.5,-1.5681720687282533e-09,0.0,-0.45000000156817205,2.450000001568172,1.549999998431828
922,0.0025,9999999999,0,-0.5,-1.5713720687285736e-09,0.0,-0.45000000157137204,2.450000001571372,1.549999998428628
923,0.0025,9999999999,0,-0.5,-1.5745720687288937e-09,0.0,-0.45000000157457204,2.450000001574572,1.549999998425428
924,0.0025,9999999999,0,-0.5,-1.5777720687292137e-09,0.0,-0.45000000157777204,2.450000001577772,1.549999998422228
925,0.0025,9999999999,0,-0.5,-1.5809720687295338e-09,0.0,-0.45000000158097203,2.450000001580972,1.549999998419028
926,0.0025,9999999999,0,-0.5,-1.5841720687298537e-09,0.0,-0.450000001584172,2.450000001584172,1.549999998415828
927,0.0025,9999999999,0,-0.5,-1.587372068730174e-09,0.0,-0.45000000158737213,2.450000001587372,1.5499999984126278
928,0.0025,9999999999,0,-0.5,-1.5905720687304938e-09,0.0,-0.45000000159057213,2.4500000015905723,1.549999998409428
929,0.0025,9999999999,0,-0.5,-1.593772068730814e-09,0.0,-0.4500000015937721,2.450000001593772,1.5499999984062278
930,0.0025,9999999999,0,-0.5,-1.596972068731134e-09,0.0,-0.4500000015969721,2.450000001596972,1.549999998403028
931,0.0025,9999999999,0,-0.5,-1.600172068731454e-09,0.0,-0.4500000016001721,2.450000001600172,1.5499999983998278
932,0.0025,9999999999,0,-0.5,-1.603372068731774e-09,0.0,-0.4500000016033721,2.4500000016033723,1.549999998396628
933,0.0025,9999999999,0,-0.5,-1.6065720687320941e-09,0.0,-0.4500000016065721,2.450000001606572,1.5499999983934278
934,0.0025,9999999999,0,-0.5,-1.609772068732414e-09,0.0,-0.4500000016097721,2.450000001609772,1.549999998390228
935,0.0025,9999999999,0,-0.5,-1.6129720687327343e-09,0.0,-0.4500000016129721,2.450000001612972,1.5499999983870278
936,0.0025,9999999999,0,-0.5,-1.6161720687330541e-09,0.0,-0.4500000016161721,2.4500000016161723,1.549999998383828
937,0.0025,9999999999,0,-0.5,-1.6193720687333744e-09,0.0,-0.4500000016193721,2.450000001619372,1.5499999983806279
938,0.0025,9999999999,0,-0.5,-1.6225720687336943e-09,0.0,-0.4500000016225721,2.450000001622572,1.549999998377428
939,0.0025,9999999999,0,-0.5,-1.6257720687340143e-09,0.0,-0.4500000016257721,2.450000001625772,1.5499999983742279
940,0.0025,9999999999,0,-0.5,-1.6289720687343344e-09,0.0,-0.4500000016289721,2.4500000016289722,1.549999998371028
941,0.0025,9999999999,0,-0.49951428571428574,-1.6321689601632256e-09,0.0,-0.4495142873464547,2.449514287346455,1.5504857126535452
942,0.0025,9999999999,0,-0.5,-1.6353689601635454e-09,-0.0,-0.45000000163536896,2.450000001635369,1.549999998364631
943,0.0025,9999999999,0,-0.5,-1.6385689601638657e-09,0.0,-0.45000000163856896,2.450000001638569,1.549999998361431
944,0.0025,9999999999,0,-0.5,-1.6417689601641858e-09,0.0,-0.45000000164176895,2.450000001641769,1.549999998358231
945,0.0025,9999999999,0,-0.5,-1.6449689601645056e-09,0.0,-0.45000000164496895,2.450000001644969,1.549999998355031
946,0.0025,9999999999,0,-0.5,-1.648168960164826e-09,0.0,-0.45000000164816895,2.450000001648169,1.549999998351831
947,0.0025,9999999999,0,-0.5,-1.6513689601651458e-09,0.0,-0.45000000165136894,2.450000001651369,1.549999998348631
948,0.0025,9999999999,0,-0.5,-1.654568960165466e-09,0.0,-0.45000000165456894,2.450000001654569,1.5499999983454311
949,0.0025,9999999999,0,-0.5,-1.6577689601657859e-09,0.0,-0.45000000165776893,2.4500000016577688,1.549999998342231
950,0.0025,9999999999,0,-0.5,-1.660968960166106e-09,0.0,-0.45000000166096893,2.450000001660969,1.5499999983390311
951,0.0025,9999999999,0,-0.48451428571428573,-1.6640698515949876e-09,0.0,-0.43451428737835557,2.4345142873783554,1.5654857126216444
952,0.0025,9999999999,0,-0.5,-1.6672698515953075e-09,-0.0,-0.4500000016672699,2.45000000166727,1.5499999983327302
953,0.0025,9999999999,0,-0.5,-1.6704698515956278e-09,0.0,-0.4500000016704699,2.4500000016704697,1.54999999832953
954,0.0025,9999999999,0,-0.5,-1.6736698515959476e-09,0.0,-0.4500000016736699,2.45000000167367,1.5499999983263302
955,0.0025,9999999999,0,-0.4988,-1.676862171596267e-09,0.0,-0.4488000016768622,2.448800001676862,1.551199998323138
956,0.0025,9999999999,0,-0.5,-1.680062171596587e-09,-0.0,-0.4500000016800622,2.450000001680062,1.5499999983199377
957,0.0025,9999999999,0,-0.5,-1.6832621715969071e-09,0.0,-0.4500000016832622,2.450000001683262,1.5499999983167378
958,0.0025,9999999999,0,-0.5,-1.6864621715972272e-09,0.0,-0.4500000016864622,2.4500000016864623,1.5499999983135377
959,0.0025,9999999999,0,-0.49451428571428574,-1.6896270630261152e-09,0.0,-0.4445142874039128,2.444514287403913,1.5554857125960873
960,0.0025,9999999999,0,-0.5,-1.692827063026435e-09,-0.0,-0.4500000016928271,2.450000001692827,1.5499999983071728
961,0.0025,9999999999,0,-0.5,-1.6960270630267553e-09,0.0,-0.4500000016960271,2.450000001696027,1.549999998303973
962,0.0025,9999999999,0,-0.49701428571428574,-1.699207954455645e-09,0.0,-0.4470142874134937,2.4470142874134937,1.5529857125865063
963,0.0025,9999999999,0,-0.5,-1.7024079544559648e-09,-0.0,-0.450000001702408,2.450000001702408,1.549999998297592
964,0.0025,9999999999,0,-0.5,-1.7056079544562846e-09,0.0,-0.450000001705608,2.450000001705608,1.549999998294392
965,0.0025,9999999999,0,-0.5,-1.708807954456605e-09,0.0,-0.450000001708808,2.450000001708808,1.549999998291192
966,0.0025,9999999999,0,-0.5,-1.7120079544569248e-09,0.0,-0.450000001712008,2.450000001712008,1.549999998287992
967,0.0025,9999999999,0,-0.5,-1.715207954457245e-09,0.0,-0.450000001715208,2.450000001715208,1.549999998284792
968,0.0025,9999999999,0,-0.5,-1.7184079544575649e-09,0.0,-0.450000001718408,2.450000001718408,1.549999998281592
969,0.0025,9999999999,0,-0.5,-1.721607954457885e-09,0.0,-0.450000001721608,2.450000001721608,1.549999998278392
970,0.0025,9999999999,0,-0.5,-1.7248079544582052e-09,0.0,-0.450000001724808,2.450000001724808,1.549999998275192
971,0.0025,9999999999,0,-0.5,-1.728007954458525e-09,0.0,-0.45000000172800797,2.450000001728008,1.549999998271992
972,0.0025,9999999999,0,-0.5,-1.731207954458845e-09,0.0,-0.45000000173120797,2.450000001731208,1.549999998268792
973,0.0025,9999999999,0,-0.5,-1.7344079544591652e-09,0.0,-0.45000000173440796,2.450000001734408,1.549999998265592
974,0.0025,9999999999,0,-0.5,-1.737607954459485e-09,0.0,-0.45000000173760796,2.450000001737608,1.549999998262392
975,0.0025,9999999999,0,-0.5,-1.7408079544598054e-09,0.0,-0.45000000174080795,2.450000001740808,1.549999998259192
976,0.0025,9999999999,0,-0.5,-1.7440079544601254e-09,0.0,-0.45000000174400795,2.450000001744008,1.549999998255992
977,0.0025,9999999999,0,-0.5,-1.7472079544604453e-09,0.0,-0.45000000174720794,2.450000001747208,1.549999998252792
978,0.0025,9999999999,0,-0.5,-1.7504079544607656e-09,0.0,-0.45000000175040794,2.450000001750408,1.549999998249592
979,0.0025,9999999999,0,-0.5,-1.7536079544610854e-09,0.0,-0.45000000175360794,2.450000001753608,1.5499999982463921
980,0.0025,9999999999,0,-0.5,-1.7568079544614057e-09,0.0,-0.45000000175680793,2.4500000017568078,1.549999998243192
981,0.0025,9999999999,0,-0.5,-1.7600079544617255e-09,0.0,-0.45000000176000793,2.450000001760008,1.5499999982399921
982,0.0025,9999999999,0,-0.5,-1.7632079544620454e-09,0.0,-0.4500000017632079,2.450000001763208,1.549999998236792
983,0.0025,9999999999,0,-0.5,-1.7664079544623657e-09,0.0,-0.4500000017664079,2.450000001766408,1.5499999982335921
984,0.0025,9999999999,0,-0.5,-1.7696079544626857e-09,0.0,-0.4500000017696079,2.4500000017696077,1.549999998230392
985,0.0025,9999999999,0,-0.5,-1.7728079544630058e-09,0.0,-0.4500000017728079,2.450000001772808,1.5499999982271921
986,0.0025,9999999999,0,-0.5,-1.7760079544633259e-09,0.0,-0.450000001776008,2.450000001776008,1.549999998223992
987,0.0025,9999999999,0,-0.5,-1.7792079544636457e-09,0.0,-0.450000001779208,2.450000001779208,1.549999998220792
988,0.0025,9999999999,0,-0.5,-1.782407954463966e-09,0.0,-0.450000001782408,2.450000001782408,1.549999998217592
989,0.0025,9999999999,0,-0.5,-1.7856079544642859e-09,0.0,-0.450000001785608,2.450000001785608,1.549999998214392
990,0.0025,9999999999,0,-0.5,-1.7888079544646061e-09,0.0,-0.450000001788808,2.450000001788808,1.549999998211192
991,0.0025,9999999999,0,-0.5,-1.792007954464926e-09,0.0,-0.450000001792008,2.450000001792008,1.549999998207992
992,0.0025,9999999999,0,-0.5,-1.795207954465246e-09,0.0,-0.450000001795208,2.450000001795208,1.549999998204792
993,0.0025,9999999999,0,-0.5,-1.7984079544655661e-09,0.0,-0.450000001798408,2.450000001798408,1.549999998201592
994,0.0025,9999999999,0,-0.5,-1.8016079544658862e-09,0.0,-0.450000001801608,2.450000001801608,1.549999998198392
995,0.0025,9999999999,0,-0.5,-1.804807954466206e-09,0.0,-0.450000001804808,2.450000001804808,1.549999998195192
996,0.0025,9999999999,0,-0.5,-1.8080079544665263e-09,0.0,-0.450000001808008,2.450000001808008,1.549999998191992
997,0.0025,9999999999,0,-0.5,-1.8112079544668462e-09,0.0,-0.450000001811208,2.450000001811208,1.549999998188792
998,0.0025,9999999999,0,-0.5,-1.8144079544671665e-09,0.0,-0.45000000181440797,2.450000001814408,1.549999998185592
999,0.0025,9999999999,0,-0.5,-1.8176079544674863e-09,0.0,-0.45000000181760796,2.450000001817608,1.549999998182392
1000,0.0025,9999999999,0,-0.48272857142857145,-1.8206974173249382e-09,0.0,-0.4327285732492689,2.432728573249269,1.567271426750731
1001,0.0025,9999999999,0,-0.5,-1.8238974173252585e-09,-0.0,-0.4500000018238974,2.450000001823897,1.5499999981761026
1002,0.0025,9999999999,0,-0.5,-1.8270974173255784e-09,0.0,-0.4500000018270974,2.4500000018270973,1.5499999981729027
1003,0.0025,9999999999,0,-0.5,-1.8302974173258982e-09,0.0,-0.4500000018302975,2.4500000018302974,1.5499999981697026
1004,0.0025,9999999999,0,-0.5,-1.8334974173262185e-09,0.0,-0.4500000018334975,2.4500000018334975,1.5499999981665025
1005,0.0025,9999999999,0,-0.5,-1.8366974173265386e-09,0.0,-0.45000000183669747,2.4500000018366976,1.5499999981633026
1006,0.0025,9999999999,0,-0.5,-1.8398974173268586e-09,0.0,-0.45000000183989747,2.4500000018398973,1.5499999981601025
1007,0.0025,9999999999,0,-0.47772857142857145,-1.8429548801843072e-09,0.0,-0.42772857327152636,2.4277285732715264,1.5722714267284736
1008,0.0025,9999999999,0,-0.5,-1.8461548801846272e-09,-0.0,-0.4500000018461549,2.450000001846155,1.549999998153845
1009,0.0025,9999999999,0,-0.5,-1.8493548801849473e-09,0.0,-0.4500000018493549,2.450000001849355,1.5499999981506452
1010,0.0025,9999999999,0,-0.5,-1.8525548801852674e-09,0.0,-0.4500000018525549,2.4500000018525547,1.549999998147445
1011,0.0025,9999999999,0,-0.4938,-1.8557152001855833e-09,0.0,-0.4438000018557152,2.443800001855715,1.556199998144285
1012,0.0025,9999999999,0,-0.5,-1.8589152001859032e-09,-0.0,-0.45000000185891526,2.4500000018589154,1.5499999981410848
1013,0.0025,9999999999,0,-0.5,-1.8621152001862235e-09,0.0,-0.45000000186211525,2.450000001862115,1.5499999981378847
1014,0.0025,9999999999,0,-0.5,-1.8653152001865433e-09,0.0,-0.45000000186531525,2.450000001865315,1.5499999981346848
1015,0.0025,9999999999,0,-0.5,-1.868515200186863e-09,0.0,-0.45000000186851524,2.4500000018685153,1.5499999981314847
1016,0.0025,9999999999,0,-0.5,-1.8717152001871835e-09,0.0,-0.45000000187171524,2.4500000018717154,1.5499999981282848
1017,0.0025,9999999999,0,-0.5,-1.8749152001875033e-09,0.0,-0.45000000187491523,2.450000001874915,1.5499999981250847
1018,0.0025,9999999999,0,-0.5,-1.8781152001878236e-09,0.0,-0.45000000187811523,2.450000001878115,1.5499999981218848
1019,0.0025,9999999999,0,-0.5,-1.8813152001881435e-09,0.0,-0.4500000018813152,2.4500000018813153,1.5499999981186847
1020,0.0025,9999999999,0,-0.5,-1.8845152001884637e-09,0.0,-0.4500000018845152,2.4500000018845154,1.5499999981154848
1021,0.0025,9999999999,0,-0.5,-1.8877152001887836e-09,0.0,-0.4500000018877152,2.450000001887715,1.5499999981122847
1022,0.0025,9999999999,0,-0.5,-1.890915200189104e-09,0.0,-0.4500000018909152,2.450000001890915,1.5499999981090848
1023,0.0025,9999999999,0,-0.5,-1.8941152001894237e-09,0.0,-0.4500000018941152,2.4500000018941153,1.5499999981058847
1024,0.0025,9999999999,0,-0.5,-1.897315200189744e-09,0.0,-0.4500000018973152,2.4500000018973154,1.5499999981026849
1025,0.0025,9999999999,0,-0.5,-1.900515200190064e-09,0.0,-0.4500000019005152,2.450000001900515,1.5499999980994847
1026,0.0025,9999999999,0,-0.4998714285714286,-1.903714377333241e-09,0.0,-0.44987143047514294,2.449871430475143,1.550128569524857
1027,0.0025,9999999999,0,-0.5,-1.906914377333561e-09,-0.0,-0.4500000019069144,2.4500000019069144,1.5499999980930856
1028,0.0025,9999999999,0,-0.5,-1.9101143773338813e-09,0.0,-0.4500000019101144,2.4500000019101145,1.5499999980898855
1029,0.0025,9999999999,0,-0.5,-1.913314377334201e-09,0.0,-0.4500000019133144,2.4500000019133146,1.5499999980866856
1030,0.0025,9999999999,0,-0.5,-1.9165143773345214e-09,0.0,-0.4500000019165144,2.4500000019165142,1.5499999980834855
1031,0.0025,9999999999,0,-0.5,-1.9197143773348413e-09,0.0,-0.4500000019197144,2.4500000019197143,1.5499999980802857
1032,0.0025,9999999999,0,-0.5,-1.9229143773351616e-09,0.0,-0.4500000019229144,2.4500000019229144,1.5499999980770856
1033,0.0025,9999999999,0,-0.5,-1.9261143773354814e-09,0.0,-0.4500000019261144,2.4500000019261146,1.5499999980738857
1034,0.0025,9999999999,0,-0.5,-1.9293143773358013e-09,0.0,-0.4500000019293144,2.450000001929314,1.5499999980706856
1035,0.0025,9999999999,0,-0.5,-1.9325143773361216e-09,0.0,-0.4500000019325144,2.4500000019325143,1.5499999980674857
1036,0.0025,9999999999,0,-0.5,-1.9357143773364414e-09,0.0,-0.4500000019357144,2.4500000019357144,1.5499999980642856
1037,0.0025,9999999999,0,-0.4780857142857143,-1.938774125908176e-09,0.0,-0.42808571622448843,2.4280857162244884,1.5719142837755116
1038,0.0025,9999999999,0,-0.5,-1.9419741259084963e-09,-0.0,-0.45000000194197415,2.4500000019419743,1.549999998058026
1039,0.0025,9999999999,0,-0.5,-1.945174125908816e-09,0.0,-0.45000000194517414,2.450000001945174,1.5499999980548258
1040,0.0025,9999999999,0,-0.5,-1.948374125909136e-09,0.0,-0.45000000194837414,2.450000001948374,1.549999998051626
1041,0.0025,9999999999,0,-0.4977285714285714,-1.9515595887665975e-09,0.0,-0.447728573380131,2.447728573380131,1.552271426619869
1042,0.0025,9999999999,0,-0.5,-1.9547595887669177e-09,-0.0,-0.4500000019547596,2.4500000019547596,1.5499999980452404
1043,0.0025,9999999999,0,-0.5,-1.9579595887672376e-09,0.0,-0.4500000019579596,2.4500000019579597,1.5499999980420405
1044,0.0025,9999999999,0,-0.5,-1.961159588767558e-09,0.0,-0.4500000019611596,2.4500000019611594,1.5499999980388404
1045,0.0025,9999999999,0,-0.5,-1.964359588767878e-09,0.0,-0.4500000019643596,2.4500000019643595,1.5499999980356405
1046,0.0025,9999999999,0,-0.5,-1.967559588768198e-09,0.0,-0.45000000196755957,2.4500000019675596,1.5499999980324404
1047,0.0025,9999999999,0,-0.5,-1.9707595887685183e-09,0.0,-0.45000000197075957,2.4500000019707597,1.5499999980292405
1048,0.0025,9999999999,0,-0.4959428571428572,-1.9739336230545497e-09,0.0,-0.4459428591167908,2.4459428591167907,1.5540571408832091
1049,0.0025,9999999999,0,-0.5,-1.9771336230548696e-09,-0.0,-0.4500000019771336,2.4500000019771337,1.5499999980228665
1050,0.0025,9999999999,0,-0.5,-1.9803336230551894e-09,0.0,-0.4500000019803337,2.450000001980334,1.5499999980196664
1051,0.0025,9999999999,0,-0.5,-1.9835336230555097e-09,0.0,-0.4500000019835337,2.4500000019835335,1.5499999980164663
