step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1051,0.01,9999999999,0,-0.07602857142857147,-2.1823828116468037e-09,0.0,-0.026028573610954286,2.0260285736109545,1.9739714263890458
1052,0.01,9999999999,0,-0.09460000000000009,-2.182988251646864e-09,-0.0,-0.04460000218298833,2.0446000021829884,1.9553999978170116
1053,0.01,9999999999,0,-0.12888571428571424,-2.183813120218375e-09,-0.0,-0.07888571646952737,2.0788857164695274,1.9211142835304726
1054,0.01,9999999999,0,-0.08174285714285731,-2.184336274504141e-09,0.0,-0.03174285932719359,2.031742859327194,1.9682571406728064
1055,0.01,9999999999,0,-0.10602857142857147,-2.185014857361352e-09,-0.0,-0.05602857361358633,2.0560285736135864,1.9439714263864136
1056,0.01,9999999999,0,-0.10602857142857147,-2.1856934402185628e-09,0.0,-0.056028573614264915,2.056028573614265,1.943971426385735
1057,0.01,9999999999,0,-0.11031428571428563,-2.1863994516472045e-09,-0.0,-0.060314287900685076,2.060314287900685,1.939685712099315
1058,0.01,9999999999,0,-0.0917428571428573,-2.1869866059329776e-09,0.0,-0.04174285932984391,2.041742859329844,1.958257140670156
1059,0.01,9999999999,0,-0.05888571428571396,-2.187363474504444e-09,0.0,-0.008885716473077433,2.0088857164730776,1.9911142835269227
1060,0.01,9999999999,0,-0.09031428571428564,-2.187941485933073e-09,-0.0,-0.04031428790222712,2.040314287902227,1.9596857120977729
1061,0.01,9999999999,0,-0.0917428571428573,-2.188528640218846e-09,-0.0,-0.04174285933138594,2.0417428593313858,1.958257140668614
1062,0.01,9999999999,0,-0.1431714285714287,-2.189444937361795e-09,-0.0,-0.09317143076087363,2.0931714307608735,1.9068285692391265
1063,0.01,9999999999,0,-0.09888571428571424,-2.1900778059332868e-09,0.0,-0.04888571647579204,2.048885716475792,1.951114283524208
1064,0.01,9999999999,0,-0.08174285714285731,-2.190600960219053e-09,0.0,-0.03174285933345827,2.031742859333458,1.9682571406665417
1065,0.01,9999999999,0,-0.1017428571428573,-2.1912521145048326e-09,-0.0,-0.05174285933410941,2.0517428593341096,1.9482571406658906
1066,0.01,9999999999,0,-0.0931714285714287,-2.1918484116477493e-09,0.0,-0.043171430763277105,2.043171430763277,1.9568285692367229
1067,0.01,9999999999,0,-0.0917428571428573,-2.1924355659335225e-09,0.0,-0.04174285933529287,2.041742859335293,1.9582571406647071
1068,0.01,9999999999,0,-0.07602857142857147,-2.192922148790714e-09,0.0,-0.02602857362149362,2.0260285736214936,1.9739714263785064
1069,0.01,9999999999,0,-0.1017428571428573,-2.1935733030764933e-09,-0.0,-0.05174285933643061,2.0517428593364304,1.9482571406635694
1070,0.01,9999999999,0,-0.12031428571428564,-2.1943433145051413e-09,-0.0,-0.07031428790862895,2.070314287908629,1.929685712091371
1071,0.01,9999999999,0,-0.1231714285714287,-2.195131611648077e-09,-0.0,-0.07317143076656031,2.0731714307665605,1.9268285692334397
1072,0.01,9999999999,0,-0.10602857142857147,-2.195810194505288e-09,0.0,-0.05602857362438167,2.0560285736243817,1.9439714263756183
1073,0.01,9999999999,0,-0.10317142857142869,-2.196470491648211e-09,0.0,-0.05317143076789918,2.053171430767899,1.9468285692321008
1074,0.01,9999999999,0,-0.050314285714285346,-2.1967925030768147e-09,0.0,-0.0003142879110778485,2.000314287911078,1.9996857120889222
1075,0.01,9999999999,0,-0.09031428571428564,-2.1973705145054438e-09,-0.0,-0.040314287911656144,2.0403142879116563,1.9596857120883437
1076,0.01,9999999999,0,-0.09888571428571424,-2.1980033830769355e-09,-0.0,-0.04888571648371762,2.0488857164837175,1.9511142835162825
1077,0.01,9999999999,0,-0.13602857142857147,-2.1988739659341653e-09,-0.0,-0.08602857362744544,2.0860285736274453,1.9139714263725545
1078,0.01,9999999999,0,-0.1017428571428573,-2.1995251202199448e-09,0.0,-0.051742859342382416,2.0517428593423825,1.9482571406576177
1079,0.01,9999999999,0,-0.09745714285714285,-2.200148845934293e-09,0.0,-0.04745714505729169,2.0474571450572916,1.9525428549427084
1080,0.01,9999999999,0,-0.08602857142857147,-2.2006994287914906e-09,0.0,-0.036028573629270894,2.0360285736292707,1.963971426370729
1081,0.01,9999999999,0,-0.10317142857142869,-2.2013597259344133e-09,-0.0,-0.05317143077278841,2.0531714307727884,1.9468285692272116
1082,0.01,9999999999,0,-0.08174285714285674,-2.20188288022018e-09,0.0,-0.031742859344739624,2.0317428593447397,1.9682571406552605
1083,0.01,9999999999,0,-0.09460000000000009,-2.2024883202202404e-09,-0.0,-0.0446000022024884,2.0446000022024884,1.9553999977975116
1084,0.01,9999999999,0,-0.0845999999999998,-2.2030297602202945e-09,0.0,-0.034600002203029556,2.0346000022030295,1.9653999977969705
1085,0.01,9999999999,0,-0.07317142857142842,-2.203498057363198e-09,0.0,-0.023171430774926463,2.0231714307749264,1.9768285692250736
1086,0.01,9999999999,0,-0.08317142857142869,-2.2040303545061086e-09,-0.0,-0.033171430775459046,2.033171430775459,1.9668285692245409
1087,0.01,9999999999,0,-0.08745714285714286,-2.2045900802204503e-09,-0.0,-0.037457145061732935,2.037457145061733,1.962542854938267
1088,0.01,9999999999,0,-0.08174285714285731,-2.2051132345062167e-09,0.0,-0.03174285934797054,2.0317428593479705,1.9682571406520295
1089,0.01,9999999999,0,-0.05888571428571396,-2.205490103077683e-09,0.0,-0.008885716491204058,2.008885716491204,1.991114283508796
1090,0.01,9999999999,0,-0.0917428571428573,-2.206077257363456e-09,-0.0,-0.041742859348934555,2.0417428593489344,1.9582571406510654
1091,0.01,9999999999,0,-0.08317142857142869,-2.2066095545063666e-09,0.0,-0.03317143077803823,2.0331714307780384,1.9668285692219618
1092,0.01,9999999999,0,-0.16745714285714286,-2.2076812802207595e-09,-0.0,-0.11745714506482414,2.117457145064824,1.882542854935176
1093,0.01,9999999999,0,-0.08745714285714286,-2.2082410059351013e-09,0.0,-0.03745714506538386,2.037457145065384,1.9625428549346162
1094,0.01,9999999999,0,-0.1131714285714287,-2.2089653030780307e-09,-0.0,-0.063171430780394,2.063171430780394,1.9368285692196059
1095,0.01,9999999999,0,-0.10602857142857147,-2.2096438859352415e-09,0.0,-0.056028573638215354,2.0560285736382156,1.9439714263617847
1096,0.01,9999999999,0,-0.07031428571428534,-2.210093897363858e-09,0.0,-0.02031428792437924,2.0203142879243794,1.9796857120756208
1097,0.01,9999999999,0,-0.0931714285714287,-2.210690194506775e-09,-0.0,-0.043171430782118894,2.043171430782119,1.956828569217881
1098,0.01,9999999999,0,-0.10031428571428563,-2.2113322059354104e-09,-0.0,-0.05031428792561783,2.0503142879256178,1.9496857120743822
1099,0.01,9999999999,0,-0.06888571428571397,-2.211773074506883e-09,0.0,-0.018885716497487035,2.018885716497487,1.981114283502513
1100,0.01,9999999999,0,-0.10031428571428563,-2.212415085935519e-09,-0.0,-0.050314287926700715,2.050314287926701,1.9496857120732993
1101,0.01,9999999999,0,-0.10602857142857147,-2.2130936687927293e-09,-0.0,-0.056028573641665136,2.0560285736416652,1.9439714263583348
1102,0.01,9999999999,0,-0.12602857142857146,-2.2139002516499532e-09,-0.0,-0.07602857364247172,2.0760285736424717,1.9239714263575283
1103,0.01,9999999999,0,-0.12031428571428564,-2.2146702630786013e-09,0.0,-0.0703142879289559,2.070314287928956,1.929685712071044
1104,0.01,9999999999,0,-0.09888571428571424,-2.215303131650093e-09,0.0,-0.048885716501017376,2.0488857165010175,1.9511142834989825
1105,0.01,9999999999,0,-0.11174285714285731,-2.216018285935879e-09,-0.0,-0.06174285935887559,2.061742859358876,1.9382571406411244
1106,0.01,9999999999,0,-0.1017428571428573,-2.216669440221658e-09,0.0,-0.051742859359526744,2.0517428593595266,1.9482571406404732
1107,0.01,9999999999,0,-0.17745714285714287,-2.2178051659360575e-09,-0.0,-0.12745714507494804,2.127457145074948,1.872542854925052
1108,0.01,9999999999,0,-0.12745714285714285,-2.2186208916504246e-09,0.0,-0.07745714507576375,2.0774571450757637,1.9225428549242363
1109,0.01,9999999999,0,-0.12460000000000009,-2.2194183316505045e-09,0.0,-0.07460000221941841,2.074600002219418,1.9253999977805816
1110,0.01,9999999999,0,-0.15460000000000007,-2.2204077716506033e-09,-0.0,-0.10460000222040784,2.104600002220408,1.8953999977795921
1111,0.01,9999999999,0,-0.11888571428571425,-2.2211686402221077e-09,0.0,-0.06888571650688288,2.068885716506883,1.9311142834931172
1112,0.01,9999999999,0,-0.13745714285714286,-2.2220483659364812e-09,-0.0,-0.08745714507919124,2.0874571450791914,1.9125428549208088
1113,0.01,9999999999,0,-0.14888571428571426,-2.223001234508005e-09,-0.0,-0.09888571650871548,2.0988857165087156,1.9011142834912844
1114,0.01,9999999999,0,-0.08888571428571396,-2.2235701030794905e-09,0.0,-0.03888571650928406,2.038885716509284,1.961114283490716
1115,0.01,9999999999,0,-0.09888571428571424,-2.2242029716509822e-09,-0.0,-0.048885716509917215,2.048885716509917,1.9511142834900828
1116,0.01,9999999999,0,-0.10317142857142869,-2.2248632687939053e-09,-0.0,-0.053171430796291955,2.053171430796292,1.946828569203708
1117,0.01,9999999999,0,-0.13460000000000008,-2.2257247087939915e-09,-0.0,-0.0846000022257248,2.084600002225725,1.9153999977742753
1118,0.01,9999999999,0,-0.15460000000000007,-2.2267141487940903e-09,-0.0,-0.10460000222671421,2.1046000022267144,1.8953999977732858
1119,0.01,9999999999,0,-0.10460000000000008,-2.2273835887941575e-09,0.0,-0.05460000222738366,2.054600002227384,1.9453999977726164
1120,0.01,9999999999,0,-0.14602857142857148,-2.2283181716513932e-09,-0.0,-0.09602857365688965,2.0960285736568895,1.9039714263431105
1121,0.01,9999999999,0,-0.18888571428571424,-2.229527040222943e-09,-0.0,-0.1388857165152413,2.138885716515241,1.8611142834847587
1122,0.01,9999999999,0,-0.15745714285714285,-2.2305347659373294e-09,0.0,-0.1074571450876776,2.1074571450876776,1.8925428549123224
1123,0.01,9999999999,0,-0.11888571428571425,-2.231295634508834e-09,0.0,-0.06888571651700988,2.06888571651701,1.9311142834829902
1124,0.01,9999999999,0,-0.12745714285714285,-2.232111360223201e-09,-0.0,-0.0774571450892542,2.0774571450892543,1.9225428549107457
1125,0.01,9999999999,0,-0.11460000000000008,-2.2328448002232744e-09,0.0,-0.06460000223284487,2.064600002232845,1.9353999977671552
1126,0.01,9999999999,0,-0.08174285714285731,-2.233367954509041e-09,0.0,-0.03174285937622526,2.0317428593762252,1.9682571406237748
1127,0.01,9999999999,0,-0.11460000000000008,-2.2341013945091143e-09,-0.0,-0.06460000223410146,2.0646000022341013,1.9353999977658984
1128,0.01,9999999999,0,-0.10888571428571425,-2.2347982630806124e-09,0.0,-0.05888571652051251,2.0588857165205123,1.9411142834794874
1129,0.01,9999999999,0,-0.07031428571428534,-2.235248274509229e-09,0.0,-0.02031428794953362,2.0203142879495335,1.9796857120504663
1130,0.01,9999999999,0,-0.050314285714285346,-2.235570285937833e-09,0.0,-0.0003142879498556281,2.0003142879498554,1.9996857120501443
1131,0.01,9999999999,0,-0.0931714285714287,-2.2361665830807492e-09,-0.0,-0.04317143080759528,2.0431714308075954,1.9568285691924048
1132,0.01,9999999999,0,-0.07888571428571424,-2.2366714516522283e-09,0.0,-0.028885716522385682,2.0288857165223857,1.9711142834776143
1133,0.01,9999999999,0,-0.10602857142857147,-2.2373500345094395e-09,-0.0,-0.05602857366592151,2.0560285736659214,1.9439714263340786
1134,0.01,9999999999,0,-0.06888571428571424,-2.2377909030809114e-09,0.0,-0.01888571652350514,2.018885716523505,1.9811142834764948
1135,0.01,9999999999,0,-0.11031428571428563,-2.2384969145095535e-09,-0.0,-0.06031428795278254,2.0603142879527825,1.9396857120472175
1136,0.01,9999999999,0,-0.09031428571428564,-2.239074925938183e-09,0.0,-0.04031428795336056,2.0403142879533607,1.9596857120466393
1137,0.01,9999999999,0,-0.07317142857142869,-2.2395432230810867e-09,0.0,-0.023171430810971907,2.023171430810972,1.9768285691890282
1138,0.01,9999999999,0,-0.0717428571428573,-2.2400023773668467e-09,0.0,-0.021742859382859678,2.0217428593828597,1.9782571406171403
1139,0.01,9999999999,0,-0.07460000000000008,-2.2404798173668944e-09,-0.0,-0.024600002240479896,2.0246000022404798,1.97539999775952
1140,0.01,9999999999,0,-0.1017428571428573,-2.241130971652674e-09,-0.0,-0.051742859383988274,2.0517428593839884,1.9482571406160116
1141,0.01,9999999999,0,-0.0931714285714287,-2.2417272687955906e-09,0.0,-0.043171430813155956,2.043171430813156,1.9568285691868441
1142,0.01,9999999999,0,-0.1217428571428573,-2.242506423081383e-09,-0.0,-0.07174285938536372,2.0717428593853637,1.9282571406146363
1143,0.01,9999999999,0,-0.0917428571428573,-2.2430935773671563e-09,0.0,-0.041742859385950876,2.041742859385951,1.9582571406140492
1144,0.01,9999999999,0,-0.16602857142857147,-2.244156160224405e-09,-0.0,-0.11602857367272763,2.1160285736727276,1.8839714263272724
1145,0.01,9999999999,0,-0.0931714285714284,-2.244752457367322e-09,0.0,-0.043171430816180856,2.043171430816181,1.9568285691838192
1146,0.01,9999999999,0,-0.10602857142857147,-2.2454310402245326e-09,-0.0,-0.056028573674002505,2.0560285736740025,1.9439714263259975
1147,0.01,9999999999,0,-0.07031428571428534,-2.245881051653149e-09,0.0,-0.02031428796016639,2.0203142879601663,1.9796857120398337
1148,0.01,9999999999,0,-0.13888571428571425,-2.2467699202246665e-09,-0.0,-0.08888571653248416,2.0888857165324843,1.9111142834675159
1149,0.01,9999999999,0,-0.0945999999999998,-2.247375360224727e-09,0.0,-0.04460000224737515,2.044600002247375,1.9553999977526249
1150,0.01,9999999999,0,-0.12602857142857146,-2.248181943081951e-09,-0.0,-0.0760285736767534,2.076028573676753,1.9239714263232466
1151,0.01,9999999999,0,-0.07888571428571396,-2.24868681165343e-09,0.0,-0.028885716534400765,2.028885716534401,1.9711142834655992
1152,0.01,9999999999,0,-0.10317142857142841,-2.249347108796353e-09,-0.0,-0.05317143082077552,2.0531714308207754,1.9468285691792244
1153,0.01,9999999999,0,-0.08745714285714257,-2.2499068345106948e-09,0.0,-0.037457145107049394,2.0374571451070493,1.9625428548929507
1154,0.01,9999999999,0,-0.11460000000000008,-2.2506402745107682e-09,-0.0,-0.06460000225064035,2.0646000022506406,1.9353999977493597
1155,0.01,9999999999,0,-0.11174285714285674,-2.2513554287965536e-09,0.0,-0.061742859394212174,2.061742859394212,1.9382571406057878
1156,0.01,9999999999,0,-0.11174285714285674,-2.2520705830823394e-09,0.0,-0.061742859394927324,2.0617428593949274,1.9382571406050726
1157,0.01,9999999999,0,-0.14888571428571426,-2.2530234516538633e-09,-0.0,-0.09888571653873772,2.098885716538738,1.9011142834612622
1158,0.01,9999999999,0,-0.12602857142857118,-2.2538300345110867e-09,0.0,-0.07602857368240122,2.076028573682401,1.9239714263175989
1159,0.01,9999999999,0,-0.20602857142857148,-2.2551486173683613e-09,-0.0,-0.15602857368372008,2.15602857368372,1.8439714263162799
1160,0.01,9999999999,0,-0.1231714285714284,-2.255936914511297e-09,0.0,-0.07317143082736531,2.073171430827365,1.9268285691726348
1161,0.01,9999999999,0,-0.12602857142857118,-2.256743497368521e-09,-0.0,-0.07602857368531467,2.076028573685315,1.9239714263146854
1162,0.01,9999999999,0,-0.12174285714285674,-2.257522651654313e-09,0.0,-0.07174285940037939,2.0717428594003793,1.9282571405996207
1163,0.01,9999999999,0,-0.2574571428571429,-2.2591703773687635e-09,-0.0,-0.20745714511631325,2.2074571451163134,1.7925428548836868
1164,0.01,9999999999,0,-0.14031428571428536,-2.260068388797425e-09,0.0,-0.09031428797435374,2.090314287974354,1.9096857120256463
1165,0.01,9999999999,0,-0.1631714285714284,-2.261112685940386e-09,-0.0,-0.1131714308325411,2.113171430832541,1.886828569167459
1166,0.01,9999999999,0,-0.08602857142857119,-2.261663268797584e-09,0.0,-0.03602857369023446,2.0360285736902344,1.9639714263097656
1167,0.01,9999999999,0,-0.11745714285714258,-2.262414994511945e-09,-0.0,-0.06745714511955757,2.0674571451195574,1.9325428548804424
1168,0.01,9999999999,0,-0.15174285714285674,-2.2633861487977567e-09,-0.0,-0.10174285940624288,2.101742859406243,1.8982571405937572
1169,0.01,9999999999,0,-0.1717428571428573,-2.2644853030835805e-09,-0.0,-0.1217428594073426,2.1217428594073424,1.8782571405926574
1170,0.01,9999999999,0,-0.14031428571428536,-2.2653833145122417e-09,0.0,-0.09031428797966869,2.090314287979669,1.9096857120203312
1171,0.01,9999999999,0,-0.12888571428571396,-2.266208183083753e-09,0.0,-0.07888571655192216,2.0788857165519223,1.9211142834480779
1172,0.01,9999999999,0,-0.1531714285714284,-2.2671884802267076e-09,-0.0,-0.10317143083861689,2.103171430838617,1.896828569161383
1173,0.01,9999999999,0,-0.1345999999999998,-2.268049920226794e-09,0.0,-0.08460000226804971,2.0846000022680498,1.9153999977319502
1174,0.01,9999999999,0,-0.1360285714285712,-2.268920503084024e-09,-0.0,-0.08602857369749169,2.0860285736974915,1.9139714263025083
1175,0.01,9999999999,0,-0.09602857142857119,-2.2695350859412285e-09,0.0,-0.04602857369810627,2.046028573698106,1.9539714263018937
1176,0.01,9999999999,0,-0.08888571428571396,-2.270103954512714e-09,0.0,-0.038885716555817906,2.038885716555818,1.9611142834441821
1177,0.01,9999999999,0,-0.02317142857142841,-2.270252251655586e-09,0.0,0.026828569158319344,1.9731714308416806,2.026828569158319
1178,0.01,9999999999,0,-0.07031428571428534,-2.2707022630842026e-09,-0.0,-0.020314287984987606,2.020314287984988,1.9796857120150124
1179,0.01,9999999999,0,-0.07888571428571396,-2.2712071316556817e-09,-0.0,-0.028885716556921084,2.028885716556921,1.9711142834430788
1180,0.01,9999999999,0,-0.06745714285714258,-2.2716388573700104e-09,0.0,-0.017457145128781437,2.0174571451287813,1.9825428548712185
1181,0.01,9999999999,0,0.029685714285714652,-2.2714488687985625e-09,0.0,0.07968571201426579,1.9203142879857342,2.0796857120142658
1182,0.01,9999999999,0,-0.04602857142857118,-2.271743451655735e-09,-0.0,0.003971426299685367,1.9960285737003147,2.0039714262996853
1183,0.01,9999999999,0,-0.06031428571428535,-2.272129463084345e-09,-0.0,-0.01031428798641481,2.010314287986415,1.9896857120135851
1184,0.01,9999999999,0,-0.14602857142857148,-2.273064045941581e-09,-0.0,-0.09602857370163552,2.0960285737016355,1.9039714262983645
1185,0.01,9999999999,0,-0.07745714285714257,-2.273559771655916e-09,0.0,-0.02745714513070234,2.027457145130702,1.9725428548692976
1186,0.01,9999999999,0,-0.07317142857142842,-2.2740280687988197e-09,0.0,-0.023171430845456475,2.0231714308454567,1.9768285691545435
1187,0.01,9999999999,0,-0.056028571428571185,-2.274386651655998e-09,0.0,-0.006028573702957833,2.0060285737029577,1.9939714262970423
1188,0.01,9999999999,0,-0.02888571428571396,-2.2745715202274454e-09,0.0,0.021114283439714523,1.9788857165602856,2.0211142834397147
1189,0.01,9999999999,0,-0.03317142857142841,-2.2747838173703237e-09,-0.0,0.016828569153787776,1.9831714308462123,2.016828569153788
