step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1626,0.005,9999999999,0.030625,-0.8424714285714286,-3.848851474670615e-09,-0.003417968750000039,-0.7958894011702801,2.79588940117028,1.20411059882972
1627,0.005,9999999999,0.030625,-0.8524714285714287,-3.854307291814017e-09,-0.00478515625,-0.8072565886757359,2.807256588675736,1.192743411324264
1628,0.005,9999999999,0.030625,-0.8374714285714286,-3.859667108957411e-09,0.0071777343750000005,-0.7802936980560957,2.780293698056096,1.2197063019439043
1629,0.005,9999999999,0.030625,-0.826757142857143,-3.864958354672225e-09,0.0051269531249999905,-0.7716301935971013,2.771630193597101,1.2283698064028987
1630,0.005,9999999999,0.030625,-0.8453285714285714,-3.870368457529909e-09,-0.008886718749999951,-0.8042152940489398,2.80421529404894,1.1957847059510602
1631,0.005,9999999999,0.030625,-0.8260428571428571,-3.875655131816152e-09,0.00922851562500001,-0.7668143453935121,2.766814345393512,1.2331856546064879
1632,0.005,9999999999,0.030625,-0.8403285714285714,-3.881033234673832e-09,-0.00683593750000001,-0.7971645128096047,2.7971645128096045,1.2028354871903955
1633,0.005,9999999999,0.030625,-0.8153285714285715,-3.886251337531496e-09,0.011962890624999934,-0.7533656846898229,2.7533656846898227,1.246634315310177
1634,0.005,9999999999,0.030625,-0.8224714285714286,-3.891515154674879e-09,-0.0034179687499999705,-0.7758894012129437,2.7758894012129436,1.2241105987870564
1635,0.005,9999999999,0.030625,-0.8196142857142857,-3.896760686103976e-09,0.0013671875000000292,-0.7682471021110464,2.7682471021110464,1.2317528978889536
1636,0.005,9999999999,0.030625,-0.8331857142857143,-3.902093074675937e-09,-0.006494140625000019,-0.7896798588128073,2.789679858812807,1.2103201411871927
1637,0.005,9999999999,0.030625,-0.7881857142857144,-3.9071374632478706e-09,0.021533203125,-0.7166525150678519,2.7166525150678518,1.2833474849321482
1638,0.005,9999999999,0.030625,-0.8046142857142857,-3.9122869946769565e-09,-0.00786132812499998,-0.7624756177515727,2.762475617751573,1.2375243822484272
1639,0.005,9999999999,0.030625,-0.8046142857142857,-3.917436526106043e-09,0.0,-0.7546142896317222,2.7546142896317223,1.2453857103682777
1640,0.005,9999999999,0.030625,-0.8174714285714286,-3.922668343249423e-09,-0.006152343750000029,-0.773623776244097,2.773623776244097,1.226376223755903
1641,0.005,9999999999,0.030625,-0.7953285714285716,-3.927758446107075e-09,0.010595703124999972,-0.73473287223133,2.73473287223133,1.26526712776867
1642,0.005,9999999999,0.030625,-0.7860428571428572,-3.932789120393292e-09,0.004443359375000078,-0.7315995017006461,2.731599501700646,1.268400498299354
1643,0.005,9999999999,0.030625,-0.7789,-3.937774080393791e-09,0.0034179687499999705,-0.7254820351877741,2.725482035187774,1.274517964812226
1644,0.005,9999999999,0.030625,-0.7453285714285716,-3.94254418325141e-09,0.01606445312499995,-0.6792641222461158,2.6792641222461158,1.3207358777538842
1645,0.005,9999999999,0.030625,-0.7646142857142857,-3.947437714680471e-09,-0.009228515624999942,-0.7238428052867233,2.7238428052867234,1.2761571947132766
1646,0.005,9999999999,0.030625,-0.7603285714285716,-3.9523038175381005e-09,0.0020507812499999415,-0.7082777941308754,2.7082777941308755,1.2917222058691245
1647,0.005,9999999999,0.030625,-0.7639,-3.957192777538589e-09,-0.0017089843749999514,-0.7156089883321928,2.7156089883321926,1.2843910116678072
1648,0.005,9999999999,0.030625,-0.7503285714285716,-3.961994880396213e-09,0.006494140624999951,-0.6938344347655664,2.6938344347655665,1.3061655652344335
1649,0.005,9999999999,0.030625,-0.7439,-3.966755840396689e-09,0.0030761718750000485,-0.6908238320917557,2.6908238320917555,1.3091761679082443
1650,0.005,9999999999,0.030625,-0.7539,-3.971580800397171e-09,-0.00478515625,-0.7086851602215808,2.708685160221581,1.291314839778419
1651,0.005,9999999999,0.030625,-0.7396142857142857,-3.976314331826216e-09,0.00683593750000001,-0.6827783521905999,2.6827783521906,1.3172216478094
1652,0.005,9999999999,0.030625,-0.7274714285714287,-3.980970148969539e-09,0.0058105468749999716,-0.6716608856773988,2.6716608856773987,1.3283391143226013
1653,0.005,9999999999,0.030625,-0.7224714285714287,-3.9855939661128585e-09,0.002392578125,-0.6700788544320225,2.6700788544320226,1.3299211455679774
1654,0.005,9999999999,0.030625,-0.7253285714285715,-3.9902360689704655e-09,-0.0013671875000000292,-0.6766957629188075,2.6766957629188077,1.3233042370811925
1655,0.005,9999999999,0.030625,-0.6760428571428571,-3.994562743256613e-09,0.023583984375000075,-0.6024588767624197,2.6024588767624195,1.3975411232375803
1656,0.005,9999999999,0.030625,-0.7060428571428571,-3.99908141754278e-09,-0.014355468750000001,-0.6703983298919385,2.6703983298919383,1.3296016701080615
1657,0.005,9999999999,0.030625,-0.6974714285714286,-4.003545234686083e-09,0.004101562499999952,-0.6433698700749739,2.6433698700749737,1.356630129925026
1658,0.005,9999999999,0.030625,-0.6874714285714286,-4.00794505182938e-09,0.00478515625,-0.6326862763293737,2.6326862763293737,1.3673137236706263
1659,0.005,9999999999,0.030625,-0.6739,-4.012258011829812e-09,0.006494140625000019,-0.617405863387258,2.617405863387258,1.382594136612742
1660,0.005,9999999999,0.030625,-0.6831857142857143,-4.016630400401677e-09,-0.004443359375000009,-0.6376290776773446,2.6376290776773446,1.3623709223226554
1661,0.005,9999999999,0.030625,-0.666042857142857,-4.020893074687817e-09,0.008203125000000039,-0.60783973616375,2.6078397361637498,1.39216026383625
1662,0.005,9999999999,0.030625,-0.6553285714285716,-4.02508717754538e-09,0.005126953124999923,-0.6002016223286588,2.600201622328659,1.3997983776713412
1663,0.005,9999999999,0.030625,-0.6589,-4.029304137545802e-09,-0.0017089843749999514,-0.6106089884043041,2.610608988404304,1.3893910115956958
1664,0.005,9999999999,0.030625,-0.6446142857142857,-4.0334296689747855e-09,0.00683593750000001,-0.5877783522477154,2.5877783522477156,1.4122216477522846
1665,0.005,9999999999,0.030625,-0.6274714285714287,-4.037445486118044e-09,0.00820312499999997,-0.5692683076088741,2.569268307608874,1.430731692391126
1666,0.005,9999999999,0.030625,-0.6267571428571429,-4.041456731832731e-09,0.0003417968750000243,-0.5764153500235996,2.5764153500235993,1.4235846499764004
1667,0.005,9999999999,0.030625,-0.6153285714285714,-4.0453948346902676e-09,0.00546874999999998,-0.5598598254739662,2.559859825473966,1.4401401745260338
1668,0.005,9999999999,0.030625,-0.6039,-4.049259794690655e-09,0.005468750000000014,-0.5484312540492597,2.5484312540492597,1.4515687459507403
1669,0.005,9999999999,0.030625,-0.6017571428571429,-4.053111040405325e-09,0.0010253906250000048,-0.550731756285254,2.550731756285254,1.4492682437147462
1670,0.005,9999999999,0.030625,-0.6039,-4.0569760004057116e-09,-0.0010253906250000048,-0.5549253946819759,2.554925394681976,1.4450746053180241
1671,0.005,9999999999,0.030625,-0.5660428571428572,-4.060598674691788e-09,0.018115234374999997,-0.49792762682845587,2.497927626828456,1.5020723731715442
1672,0.005,9999999999,0.030625,-0.5553285714285715,-4.064152777549287e-09,0.0051269531249999905,-0.5002016223677243,2.500201622367724,1.4997983776322759
1673,0.005,9999999999,0.030625,-0.5353285714285715,-4.0675788804067716e-09,0.0095703125,-0.47575826299615037,2.4757582629961505,1.5242417370038497
1674,0.005,9999999999,0.030625,-0.47104285714285715,-4.0705935546927875e-09,0.03076171875000001,-0.3902811424634507,2.3902811424634507,1.6097188575365493
1675,0.005,9999999999,0.030625,-0.5210428571428571,-4.073928228978835e-09,-0.02392578125,-0.49496864246678535,2.494968642466785,1.5050313575332146
1676,0.005,9999999999,0.030625,-0.5081857142857144,-4.077180617550589e-09,0.006152343749999995,-0.452033374612895,2.452033374612895,1.547966625387105
1677,0.005,9999999999,0.030625,-0.48318571428571433,-4.080273006122327e-09,0.011962890625,-0.42122282774098735,2.4212228277409875,1.5787771722590127
1678,0.005,9999999999,0.030625,-0.47247142857142865,-4.083296823265487e-09,0.0051269531249999905,-0.4173444795297255,2.4173444795297256,1.5826555204702746
1679,0.005,9999999999,0.030625,-0.46175714285714287,-4.086252068980068e-09,0.005126953125000024,-0.40663019381839494,2.406630193818395,1.593369806181605
1680,0.005,9999999999,0.030625,-0.4489,-4.089125028980355e-09,0.006152343749999995,-0.39274766033912506,2.392747660339125,1.6072523396608749
1681,0.005,9999999999,0.030625,-0.42818571428571434,-4.0918654175520575e-09,0.00991210937499999,-0.36827360900257977,2.3682736090025798,1.6317263909974202
1682,0.005,9999999999,0.030625,-0.44032857142857146,-4.094683520409483e-09,-0.005810546875000005,-0.396139122398255,2.396139122398255,1.6038608776017451
1683,0.005,9999999999,0.030625,-0.39675714285714286,-4.0972227661240225e-09,0.020849609375000022,-0.32590753757936564,2.325907537579366,1.6740924624206344
1684,0.005,9999999999,0.030625,-0.3760428571428572,-4.099629440409977e-09,0.00991210937499999,-0.3161307518674866,2.3161307518674867,1.6838692481325133
1685,0.005,9999999999,0.030625,-0.3639,-4.1019584004102105e-09,0.005810546875000005,-0.3080894572269584,2.3080894572269584,1.6919105427730416
1686,0.005,9999999999,0.030625,-0.3281857142857143,-4.104058788981849e-09,0.01708984374999999,-0.26109587463977313,2.261095874639773,1.7389041253602269
1687,0.005,9999999999,0.030625,-0.3218714285714286,-4.106118766124912e-09,0.003021484375000001,-0.2688499483025474,2.2688499483025475,1.7311500516974525
1688,0.005,9999999999,0.030625,-0.3060428571428572,-4.108077440410823e-09,0.007574218749999969,-0.2484686425009347,2.2484686425009346,1.7515313574990654
1689,0.005,9999999999,0.030625,-0.2581857142857143,-4.109729828982417e-09,0.022900390625000027,-0.1852853277704441,2.185285327770444,1.814714672229556
1690,0.005,9999999999,0.030625,-0.2754428571428572,-4.111492663268307e-09,-0.008257812500000019,-0.23370067375434989,2.23370067375435,1.7662993262456501
1691,0.005,9999999999,0.030625,-0.25104285714285723,-4.113099337554182e-09,0.011675781249999989,-0.1893670800059566,2.1893670800059564,1.8106329199940434
1692,0.005,9999999999,0.030625,-0.2340142857142858,-4.114597028982904e-09,0.00814843749999999,-0.17586585232888285,2.175865852328883,1.824134147671117
1693,0.005,9999999999,0.030625,-0.17329999999999998,-4.115706148983015e-09,0.02905273437500006,-0.09424726974070606,2.094247269740706,1.905752730259294
1694,0.005,9999999999,0.030625,-0.20675714285714292,-4.117029394697433e-09,-0.01600976562500004,-0.17276691259917232,2.1727669125991724,1.8272330874008276
1695,0.005,9999999999,0.030625,-0.1889,-4.118238354697554e-09,0.00854492187500003,-0.13035508224323833,2.130355082243238,1.8696449177567618
1696,0.005,9999999999,0.030625,-0.17901428571428568,-4.11938404612624e-09,0.00473046875000002,-0.12428382108366971,2.1242838210836696,1.8757161789163304
1697,0.005,9999999999,0.030625,-0.1553285714285714,-4.120378148983482e-09,0.011333984375,-0.09399459117394955,2.0939945911739497,1.9060054088260505
1698,0.005,9999999999,0.030625,-0.13187142857142845,-4.121222126126424e-09,0.01122460937500004,-0.07064682331765051,2.0706468233176505,1.9293531766823495
1699,0.005,9999999999,0.030625,-0.13675714285714294,-4.122097371840797e-09,-0.0023378906250000886,-0.08909503760424041,2.0890950376042405,1.9109049623957597
1700,0.005,9999999999,0.030625,-0.12972857142857136,-4.122927634698023e-09,0.0033632812500000594,-0.07636529430149892,2.0763652943014987,1.923634705698501
1701,0.005,9999999999,0.030625,-0.08758571428571414,-4.123488183269508e-09,0.02016601562500004,-0.01741970278420228,2.0174197027842022,1.9825802972157978
1702,0.005,9999999999,0.030625,-0.07758571428571415,-4.123984731840985e-09,0.00478515625,-0.022800562159698876,2.022800562159699,1.977199437840301
1703,0.005,9999999999,0.030625,-0.06258571428571415,-4.124385280412455e-09,0.0071777343750000005,-0.005407984035099421,2.0054079840350996,1.9945920159649007
1704,0.005,9999999999,0.030625,-0.08044285714285707,-4.12490011469822e-09,-0.00854492187500003,-0.03898778314275721,2.0389877831427574,1.9610122168572428
1705,0.005,9999999999,0.030625,-0.04901428571428568,-4.1252138061268234e-09,0.01503906249999998,0.016024772660500494,1.9839752273394995,2.0160247726605003
1706,0.005,9999999999,0.030625,-0.03472857142857137,-4.125436068983988e-09,0.00683593750000001,0.02210736194599257,1.9778926380540074,2.0221073619459924
1707,0.005,9999999999,0.030625,-0.020442857142857065,-4.125566903269716e-09,0.00683593750000001,0.036393076231576046,1.963606923768424,2.036393076231576
1708,0.005,9999999999,0.030625,-0.021871428571428455,-4.1257068804125865e-09,-0.0006835937499999805,0.027444973552864686,1.9725550264471352,2.0274449735528646
1709,0.005,9999999999,0.030625,-0.006157142857142759,-4.125746286126876e-09,0.00751953124999999,0.05136238426711095,1.948637615732889,2.051362384267111
1710,0.005,9999999999,0.030625,0.01027142857142863,-4.125680548984013e-09,0.00786132812499998,0.06813275257074806,1.931867247429252,2.0681327525707482
1711,0.005,9999999999,0.030625,0.002414285714285853,-4.12566509755544e-09,-0.003759765624999961,0.0486545159636208,1.9513454840363793,2.0486545159636207
1712,0.005,9999999999,0.030625,0.015985714285714322,-4.125562788984001e-09,0.006494140624999951,0.07247985078515148,1.9275201492148486,2.0724798507851516
1713,0.005,9999999999,0.030625,0.01884285714285724,-4.125442194698275e-09,0.0013671875000000292,0.07021004051741508,1.929789959482585,2.070210040517415
1714,0.005,9999999999,0.030625,0.021700000000000018,-4.125303314698261e-09,0.001367187499999961,0.07306718337469667,1.9269328166253032,2.0730671833746968
1715,0.005,9999999999,0.030625,0.060985714285714324,-4.124913006126794e-09,0.01879882812500001,0.12978453828580133,1.8702154617141986,2.129784538285801
1716,0.005,9999999999,0.030625,0.028128571428571548,-4.1247329832696325e-09,-0.01572265624999996,0.06240591105383861,1.9375940889461614,2.0624059110538386
1717,0.005,9999999999,0.030625,0.03741428571428585,-4.124493531841038e-09,0.004443359375000009,0.09185764096479233,1.9081423590352076,2.0918576409647924
1718,0.005,9999999999,0.030625,0.04884285714285724,-4.124180937555292e-09,0.00546874999999998,0.10431160301867629,1.8956883969813236,2.1043116030186764
1719,0.005,9999999999,0.030625,0.005985714285714323,-4.12414262898386e-09,-0.020507812500000028,0.03547789766157167,1.9645221023384283,2.0354778976615715
1720,0.005,9999999999,0.030625,0.026099999999999995,-4.123975588983843e-09,0.009624999999999979,0.08572499587602439,1.9142750041239756,2.0857249958760242
1721,0.005,9999999999,0.030625,0.039557142857142936,-4.123722423269532e-09,0.00643945312500004,0.09599659185842055,1.9040034081415795,2.0959965918584205
1722,0.005,9999999999,0.030625,0.041814285714285686,-4.1234548118409335e-09,0.0010800781249999502,0.09289435971583082,1.9071056402841693,2.0928943597158307
1723,0.005,9999999999,0.030625,0.05812857142857155,-4.123082788983753e-09,0.007806640625000069,0.11593520793048882,1.8840647920695113,2.1159352079304887
1724,0.005,9999999999,0.030625,0.060985714285714324,-4.1226924804122865e-09,0.001367187499999961,0.11235289766302181,1.8876471023369783,2.1123528976630217
1725,0.005,9999999999,0.030625,0.05170000000000002,-4.122361600412253e-09,-0.004443359375000009,0.09725663650263841,1.9027433634973616,2.0972566365026384
1726,0.005,9999999999,0.030625,0.06170000000000002,-4.121966720412213e-09,0.00478515625,0.1164851521280333,1.8835148478719668,2.1164851521280332
1727,0.005,9999999999,0.030625,0.06527142857142863,-4.121548983269315e-09,0.0017089843750000195,0.11698040882487967,1.8830195911751204,2.1169804088248796
1728,0.005,9999999999,0.030625,0.04527142857142863,-4.121259246126428e-09,-0.0095703125,0.08570111195016938,1.9142988880498306,2.0857011119501694
1729,0.005,9999999999,0.030625,0.06884285714285725,-4.12081865184067e-09,0.01127929687500002,0.13012214989703863,1.8698778501029614,2.130122149897039
1730,0.005,9999999999,0.030625,0.05170000000000002,-4.120487771840637e-09,-0.008203125000000039,0.09349687087951221,1.9065031291204877,2.093496870879512
1731,0.005,9999999999,0.030625,0.07527142857142863,-4.120006034697731e-09,0.01127929687500002,0.13655072132642262,1.8634492786735775,2.1365507213264228
1732,0.005,9999999999,0.030625,0.060985714285714324,-4.1196157261262645e-09,-0.00683593750000001,0.1041497726660986,1.8958502273339013,2.1041497726660987
1733,0.005,9999999999,0.030625,0.06527142857142863,-4.119197988983365e-09,0.0020507812500000096,0.11732220570223066,1.8826777942977693,2.1173222057022305
1734,0.005,9999999999,0.030625,0.0711,-4.11874294898332e-09,0.00278906249999997,0.12388905838125702,1.876110941618743,2.123889058381257
1735,0.005,9999999999,0.030625,0.07098571428571432,-4.118288640411846e-09,-5.468749999997941e-05,0.1209310226674257,1.8790689773325744,2.120931022667426
1736,0.005,9999999999,0.030625,0.05527142857142863,-4.117934903268953e-09,-0.00751953124999999,0.09775189320349374,1.9022481067965062,2.0977518932034935
1737,0.005,9999999999,0.030625,0.04395714285714277,-4.117653577554639e-09,-0.005414062500000069,0.08854307623948912,1.9114569237605108,2.088543076239489
1738,0.005,9999999999,0.030625,0.041700000000000015,-4.117386697554612e-09,-0.0010800781249999502,0.09061991775761337,1.9093800822423865,2.0906199177576132
1739,0.005,9999999999,0.030625,0.054557142857142936,-4.117037531840291e-09,0.006152343750000029,0.11070948249010544,1.8892905175098946,2.1107094824901056
1740,0.005,9999999999,0.030625,0.05170000000000002,-4.116706651840257e-09,-0.0013671875000000292,0.10033280838329334,1.8996671916167067,2.1003328083832935
