step,K,T_I,T_D,P,I,D,ds,left speed,right speed
192,0.005,9999999999,0.5,-0.1897714285714285,-7.682523429339668e-11,-0.0837053571428581,-0.22347678579111185,2.223476785791112,1.776523214208888
193,0.005,9999999999,0.5,-0.178342857142857,-7.79666285792251e-11,0.08928571428571509,-0.039057142935108535,2.0390571429351088,1.9609428570648915
194,0.005,9999999999,0.5,-0.1861999999999999,-7.915830857934428e-11,-0.06138392857142905,-0.19758392865058727,2.1975839286505874,1.8024160713494126
195,0.005,9999999999,0.5,-0.19905714285714268,-8.04322742937574e-11,-0.10044642857142794,-0.24950357150900287,2.249503571509003,1.7504964284909972
196,0.005,9999999999,0.5,-0.17977142857142853,-8.158281143672959e-11,0.1506696428571419,0.020898214204130558,1.9791017857958695,2.0208982142041307
197,0.005,9999999999,0.5,-0.1769142857142856,-8.271506286541424e-11,0.022321428571429047,-0.10459285722557161,2.1045928572255717,1.8954071427744283
198,0.005,9999999999,0.5,-0.18762857142857128,-8.391588572267718e-11,-0.08370535714285697,-0.22133392865534413,2.221333928655344,1.7786660713446558
199,0.005,9999999999,0.5,-0.1869142857142856,-8.511213715136823e-11,0.005580357142856984,-0.13133392865654075,2.1313339286565407,1.8686660713434593
200,0.005,9999999999,0.5,-0.2019142857142856,-8.640438858006889e-11,-0.1171875,-0.26910178580069,2.26910178580069,1.7308982141993101
201,0.005,9999999999,0.5,-0.1904857142857142,-8.762349715161938e-11,0.08928571428571397,-0.05120000008762372,2.051200000087624,1.9487999999123762
202,0.005,9999999999,0.5,-0.1626285714285713,-8.866432000886631e-11,0.21763392857142905,0.10500535705419344,1.8949946429458067,2.1050053570541936
203,0.005,9999999999,0.5,-0.1554857142857142,-8.96594285803944e-11,0.05580357142857095,-0.04968214294680266,2.0496821429468026,1.9503178570531974
204,0.005,9999999999,0.5,-0.1569142857142856,-9.066368000906624e-11,-0.011160714285713969,-0.11807500009066323,2.118075000090663,1.8819249999093368
205,0.005,9999999999,0.5,-0.1769142857142856,-9.179593143775089e-11,-0.15625,-0.28316428580608155,2.2831642858060817,1.7168357141939183
206,0.005,9999999999,0.5,-0.1654857142857142,-9.285504000928537e-11,0.08928571428571397,-0.026200000092855266,2.0262000000928553,1.9737999999071447
207,0.005,9999999999,0.5,-0.15048571428571422,-9.381814858081027e-11,0.1171875,0.016701785620467632,1.9832982143795324,2.0167017856204676
208,0.005,9999999999,0.5,-0.1519142857142856,-9.479040000947891e-11,-0.011160714285713969,-0.11307500009478998,2.1130750000947898,1.88692499990521
209,0.005,9999999999,0.5,-0.15762857142857128,-9.579922286672265e-11,-0.044642857142856984,-0.15227142866722748,2.1522714286672273,1.8477285713327725
210,0.005,9999999999,0.5,-0.1519142857142856,-9.677147429539129e-11,0.044642857142856984,-0.057271428668200106,2.0572714286682,1.9427285713317999
211,0.005,9999999999,0.5,-0.09977142857142851,-9.741001143831231e-11,0.40736607142857095,0.3575946427597324,1.6424053572402677,2.3575946427597323
212,0.005,9999999999,0.5,-0.1304857142857142,-9.824512000982438e-11,-0.23995535714285698,-0.3204410715268163,2.3204410715268162,1.6795589284731838
213,0.005,9999999999,0.5,-0.1469142857142856,-9.918537143848984e-11,-0.12834821428571397,-0.22526250009918497,2.225262500099185,1.774737499900815
214,0.005,9999999999,0.5,-0.1490571428571427,-1.0013933715287095e-10,-0.016741071428570953,-0.11579821438585298,2.115798214385853,1.884201785614147
215,0.005,9999999999,0.5,-0.1076285714285713,-1.0082816001008269e-10,0.32366071428571397,0.2660321427563145,1.7339678572436856,2.2660321427563144
216,0.005,9999999999,0.5,-0.1226285714285713,-1.0161298286730402e-10,-0.1171875,-0.18981607153018426,2.1898160715301844,1.8101839284698158
217,0.005,9999999999,0.5,-0.1119142857142856,-1.0232923429594708e-10,0.08370535714285697,0.02179107132624214,1.9782089286737579,2.021791071326242
218,0.005,9999999999,0.5,-0.1219142857142856,-1.0310948572459653e-10,-0.078125,-0.15003928581739506,2.150039285817395,1.8499607141826049
219,0.005,9999999999,0.5,-0.1011999999999999,-1.0375716572466129e-10,0.16183035714285698,0.11063035703909992,1.8893696429609002,2.1106303570391
220,0.005,9999999999,0.5,-0.0969142857142856,-1.0437741715329475e-10,0.033482142857143016,-0.01343214296152001,2.01343214296152,1.98656785703848
221,0.005,9999999999,0.5,-0.10334285714285699,-1.0503881143907516e-10,-0.05022321428571397,-0.10356607153360976,2.10356607153361,1.8964339284663903
222,0.005,9999999999,0.5,-0.09834285714285698,-1.0566820572485239e-10,0.0390625,-0.00928035724852519,2.0092803572485254,1.9907196427514748
223,0.005,9999999999,0.5,-0.08977142857142852,-1.0624274286776697e-10,0.06696428571428492,0.02719285703661367,1.9728071429633864,2.0271928570366136
224,0.005,9999999999,0.5,-0.0711999999999999,-1.0669842286781255e-10,0.14508928571428603,0.1238892856075877,1.8761107143924123,2.1238892856075875
225,0.005,9999999999,0.5,-0.07548571428571421,-1.0718153143928943e-10,-0.033482142857143016,-0.05896785725003875,2.058967857250039,1.9410321427499613
226,0.005,9999999999,0.5,-0.031914285714285597,-1.0738578286788128e-10,0.34040178571428603,0.35848749989261464,1.6415125001073854,2.3584874998926146
227,0.005,9999999999,0.5,-0.06334285714285699,-1.077911771536361e-10,-0.24553571428571397,-0.2588785715363621,2.258878571536362,1.7411214284636378
228,0.005,9999999999,0.5,-0.06762857142857129,-1.0822400001082223e-10,-0.033482142857143016,-0.0511107143939383,2.051110714393938,1.9488892856060618
229,0.005,9999999999,0.5,-0.05405714285714268,-1.0856996572514254e-10,0.10602678571428603,0.1019696427485734,1.8980303572514265,2.1019696427485735
230,0.005,9999999999,0.5,-0.04477142857142852,-1.0885650286802833e-10,0.0725446428571419,0.0777732141768569,1.9222267858231432,2.077773214176857
231,0.005,9999999999,0.5,-0.0561999999999999,-1.092161828680643e-10,-0.08928571428571397,-0.09548571439493005,2.09548571439493,1.9045142856050699
232,0.005,9999999999,0.5,-0.04334285714285699,-1.0949357715380632e-10,0.10044642857142905,0.1071035713190785,1.8928964286809216,2.1071035713190787
233,0.005,9999999999,0.5,-0.0419142857142856,-1.0976182858240457e-10,0.011160714285713969,0.01924642846166654,1.9807535715383335,2.0192464284616665
234,0.005,9999999999,0.5,-0.04405714285714268,-1.100437942967185e-10,-0.016741071428570953,-0.01079821439575742,2.0107982143957575,1.9892017856042425
235,0.005,9999999999,0.5,-0.03762857142857129,-1.1028461715388544e-10,0.05022321428571397,0.06259464274685807,1.937405357253142,2.062594642746858
236,0.005,9999999999,0.5,-0.0369142857142856,-1.1052086858248048e-10,0.005580357142856984,0.018666071318050516,1.9813339286819496,2.0186660713180506
237,0.005,9999999999,0.5,-0.038342857142856984,-1.107662628682193e-10,-0.011160714285713969,0.0004964284606627858,1.9995035715393372,2.000496428460663
238,0.005,9999999999,0.5,-0.04048571428571421,-1.1102537143967379e-10,-0.016741071428572063,-0.007226785825311638,2.0072267858253117,1.9927732141746883
239,0.005,9999999999,0.5,-0.02405714285714268,-1.111793371539749e-10,0.12834821428571508,0.15429107131739306,1.845708928682607,2.154291071317393
240,0.005,9999999999,0.5,-0.023342857142856985,-1.1132873143970413e-10,0.005580357142856984,0.03223749988867127,1.9677625001113288,2.032237499888671
241,0.005,9999999999,0.5,-0.05977142857142852,-1.1171126858259953e-10,-0.2845982142857151,-0.29436964296885487,2.2943696429688547,1.705630357031145
242,0.005,9999999999,0.5,-0.02548571428571421,-1.118743771540444e-10,0.267857142857143,0.29237142845955444,1.7076285715404456,2.292371428459554
243,0.005,9999999999,0.5,-0.016914285714285597,-1.1198262858262664e-10,0.06696428571428603,0.10004999988801781,1.8999500001119822,2.100049999888018
244,0.005,9999999999,0.5,-0.011914285714285598,-1.1205888001120568e-10,0.0390625,0.07714821417365553,1.9228517858263445,2.0771482141736555
245,0.005,9999999999,0.5,-0.03048571428571421,-1.1225398858265377e-10,-0.14508928571428603,-0.12557500011225425,2.125575000112254,1.8744249998877458
246,0.005,9999999999,0.5,-0.016914285714285597,-1.1236224001123603e-10,0.10602678571428603,0.13911249988763819,1.8608875001123617,2.1391124998876383
247,0.005,9999999999,0.5,0.009514285714285791,-1.1230134858265852e-10,0.20647321428571397,0.26598749988769843,1.7340125001123017,2.2659874998876983
248,0.005,9999999999,0.5,-0.0019142857142855974,-1.1231360001123117e-10,-0.08928571428571397,-0.04120000011231316,2.041200000112313,1.9587999998876868
249,0.005,9999999999,0.5,-0.0004857142857142094,-1.1231670858266006e-10,0.011160714285713969,0.06067499988768305,1.939325000112317,2.060674999887683
250,0.005,9999999999,0.5,0.0016571428571430147,-1.1230610286837327e-10,0.016741071428572063,0.06839821417340898,1.931601785826591,2.068398214173409
251,0.005,9999999999,0.5,-0.0040571428571426794,-1.123320685826616e-10,-0.044642857142856984,0.0012999998876682684,1.9987000001123318,2.001299999887668
252,0.005,9999999999,0.5,0.01451428571428579,-1.1223917715408086e-10,0.14508928571428492,0.20960357131633156,1.7903964286836684,2.2096035713163316
253,0.005,9999999999,0.5,0.006657142857143015,-1.1219657143979089e-10,-0.06138392857142794,-0.004726785826481492,2.0047267858264814,1.9952732141735186
254,0.005,9999999999,0.5,0.005228571428571484,-1.121631085826447e-10,-0.011160714285715079,0.0440678570306933,1.9559321429693066,2.044067857030693
255,0.005,9999999999,0.5,0.006657142857143015,-1.1212050286835472e-10,0.011160714285715079,0.06781785703073759,1.9321821429692625,2.0678178570307377
256,0.005,9999999999,0.5,-0.0061999999999999035,-1.1216018286835869e-10,-0.10044642857142905,-0.05664642868358913,2.0566464286835893,1.943353571316411
257,0.005,9999999999,0.5,0.033085714285714406,-1.1194843429690895e-10,0.306919642857143,0.390005357030909,1.609994642969091,2.390005357030909
258,0.005,9999999999,0.5,0.012371428571428708,-1.1186925715404388e-10,-0.16183035714285698,-0.09945892868329752,2.0994589286832976,1.9005410713167026
259,0.005,9999999999,0.5,0.01451428571428579,-1.1177636572546315e-10,0.016741071428570953,0.08125535703108039,1.9187446429689197,2.0812553570310803
260,0.005,9999999999,0.5,-0.0011999999999999034,-1.1178404572546391e-10,-0.12276785714285698,-0.07396785725464093,2.0739678572546407,1.926032142745359
261,0.005,9999999999,0.5,0.028800000000000096,-1.1159972572544549e-10,0.234375,0.31317499988840036,1.6868250001115996,2.3131749998884006
262,0.005,9999999999,0.5,0.04737142857142871,-1.1129654858255803e-10,0.14508928571428603,0.24246071417441817,1.7575392858255818,2.242460714174418
263,0.005,9999999999,0.5,0.05522857142857149,-1.1094308572537983e-10,0.06138392857142794,0.16661249988905635,1.8333875001109436,2.166612499889056
264,0.005,9999999999,0.5,0.03237142857142871,-1.1073590858250196e-10,-0.17857142857142794,-0.09620000011073514,2.096200000110735,1.903799999889265
265,0.005,9999999999,0.5,0.015228571428571485,-1.1063844572534936e-10,-0.13392857142857206,-0.06870000011063902,2.068700000110639,1.931299999889361
266,0.005,9999999999,0.5,0.018085714285714403,-1.1052269715390921e-10,0.022321428571429047,0.09040714274662076,1.9095928572533793,2.0904071427466207
267,0.005,9999999999,0.5,0.025228571428571486,-1.1036123429675021e-10,0.05580357142857095,0.1310321427467812,1.8689678572532187,2.1310321427467813
268,0.005,9999999999,0.5,0.03094285714285732,-1.1016320001101613e-10,0.044642857142858094,0.1255857141755522,1.874414285824448,2.125585714175552
269,0.005,9999999999,0.5,0.030228571428571487,-1.0996973715385392e-10,-0.0055803571428580945,0.07464821417574366,1.9253517858242564,2.0746482141757436
270,0.005,9999999999,0.5,0.02951428571428579,-1.0978084572526361e-10,-0.005580357142856984,0.07393392846164797,1.926066071538352,2.073933928461648
271,0.005,9999999999,0.5,0.043800000000000096,-1.0950052572523557e-10,0.11160714285714303,0.2054071427476426,1.7945928572523573,2.2054071427476427
272,0.005,9999999999,0.5,0.01951428571428579,-1.0937563429665166e-10,-0.18973214285714302,-0.12021785725223287,2.120217857252233,1.8797821427477672
273,0.005,9999999999,0.5,0.01594285714285732,-1.0927360001092717e-10,-0.02790178571428492,0.038041071319298805,1.961958928680701,2.0380410713192987
274,0.005,9999999999,0.5,0.018085714285714403,-1.0915785143948703e-10,0.016741071428570953,0.0848267856051275,1.9151732143948725,2.0848267856051277
275,0.005,9999999999,0.5,-0.016199999999999902,-1.0926153143949737e-10,-0.267857142857143,-0.23405714296640445,2.2340571429664045,1.7659428570335955
276,0.005,9999999999,0.5,0.05594285714285732,-1.0890349715374729e-10,0.5636160714285721,0.669558928462526,1.3304410715374742,2.669558928462526
277,0.005,9999999999,0.5,0.023085714285714404,-1.0875574858230395e-10,-0.25669642857142905,-0.1836107143944704,2.1836107143944705,1.8163892856055295
278,0.005,9999999999,0.5,0.020942857142857322,-1.0862171429657624e-10,-0.016741071428570953,0.05420178560566466,1.9457982143943353,2.0542017856056645
279,0.005,9999999999,0.5,0.023085714285714404,-1.084739657251329e-10,0.016741071428570953,0.0898267856058114,1.9101732143941885,2.0898267856058115
280,0.005,9999999999,0.5,-0.009771428571428516,-1.0853650286799629e-10,-0.25669642857142905,-0.21646785725139406,2.216467857251394,1.783532142748606
281,0.005,9999999999,0.5,0.006657142857143015,-1.0849389715370631e-10,0.12834821428571508,0.18500535703436422,1.8149946429656358,2.185005357034364
282,0.005,9999999999,0.5,0.03094285714285732,-1.0829586286797222e-10,0.18973214285714302,0.27067499989170446,1.7293250001082956,2.2706749998917046
283,0.005,9999999999,0.5,-0.03548571428571421,-1.0852297143942351e-10,-0.5189732142857151,-0.5044589286799522,2.504458928679952,1.4955410713200479
284,0.005,9999999999,0.5,-0.03334285714285699,-1.0873636572515913e-10,0.016741071428572063,0.03339821417697871,1.9666017858230214,2.033398214176979
285,0.005,9999999999,0.5,-0.046914285714285596,-1.090366171537606e-10,-0.10602678571428603,-0.10294107153760824,2.1029410715376082,1.8970589284623918
286,0.005,9999999999,0.5,-0.024771428571428517,-1.0919515429663359e-10,0.17299107142857095,0.1982196427479473,1.8017803572520528,2.1982196427479472
287,0.005,9999999999,0.5,-0.06762857142857129,-1.0962797715381972e-10,-0.3348214285714279,-0.3524500001096272,2.352450000109627,1.6475499998903729
288,0.005,9999999999,0.5,-0.05477142857142852,-1.0997851429671193e-10,0.10044642857142794,0.0956749998900209,1.9043250001099792,2.095674999890021
289,0.005,9999999999,0.5,-0.0519142857142856,-1.1031076572531658e-10,0.022321428571429047,0.020407142746832682,1.9795928572531674,2.0204071427468326
290,0.005,9999999999,0.5,-0.018342857142856987,-1.1042816001104259e-10,0.26227678571428603,0.29393392846100086,1.706066071538999,2.293933928461001
291,0.005,9999999999,0.5,-0.024771428571428517,-1.1058669715391559e-10,-0.05022321428571508,-0.024994642967730282,2.02499464296773,1.9750053570322696
292,0.005,9999999999,0.5,-0.023342857142856985,-1.1073609143964481e-10,0.011160714285715079,0.03781785703212201,1.962182142967878,2.037817857032122
293,0.005,9999999999,0.5,0.011657142857143015,-1.1066148572535165e-10,0.2734375,0.33509464274648154,1.6649053572535184,2.3350946427464816
294,0.005,9999999999,0.5,0.025228571428571486,-1.1050002286819265e-10,0.10602678571428492,0.1812553570323564,1.8187446429676437,2.1812553570323563
295,0.005,9999999999,0.5,-0.005485714285714209,-1.1053513143962472e-10,-0.23995535714285698,-0.19544107153910634,2.1954410715391064,1.8045589284608936
296,0.005,9999999999,0.5,0.04237142857142871,-1.1026395429674047e-10,0.37388392857142905,0.4662553570325938,1.5337446429674062,2.466255357032594
297,0.005,9999999999,0.5,-0.0011999999999999034,-1.1027163429674123e-10,-0.34040178571428603,-0.2916017858245576,2.2916017858245574,1.7083982141754424
298,0.005,9999999999,0.5,0.0023714285714287087,-1.1025645715388256e-10,0.02790178571428603,0.08027321417545828,1.9197267858245417,2.0802732141754583
299,0.005,9999999999,0.5,0.026657142857143015,-1.1008585143957979e-10,0.18973214285714302,0.26638928560420017,1.7336107143958,2.2663892856042
300,0.005,9999999999,0.5,0.05237142857142871,-1.0975067429668913e-10,0.20089285714285698,0.303264285604535,1.696735714395465,2.303264285604535
301,0.005,9999999999,0.5,0.046657142857143015,-1.0945206858237355e-10,-0.044642857142856984,0.05201428560483397,1.947985714395166,2.052014285604834
302,0.005,9999999999,0.5,0.06594285714285732,-1.0903003429661706e-10,0.15066964285714302,0.2666124998909703,1.7333875001090298,2.2666124998909702
303,0.005,9999999999,0.5,0.06951428571428579,-1.0858514286800113e-10,0.02790178571428492,0.14741607131998558,1.8525839286800143,2.1474160713199857
304,0.005,9999999999,0.5,0.04237142857142871,-1.0831396572511688e-10,-0.21205357142857095,-0.11968214296545619,2.119682142965456,1.8803178570345438
305,0.005,9999999999,0.5,0.05594285714285732,-1.079559314393668e-10,0.10602678571428603,0.21196964274918745,1.7880303572508125,2.2119696427491875
306,0.005,9999999999,0.5,0.050942857142857324,-1.0762989715361992e-10,-0.0390625,0.06188035703522743,1.9381196429647725,2.0618803570352275
307,0.005,9999999999,0.5,0.04314285714285717,-1.0735378286787801e-10,-0.0609375000000012,0.03220535703550219,1.967794642964498,2.0322053570355023
308,0.005,9999999999,0.5,0.07885714285714286,-1.0684909715354183e-10,0.279017857142857,0.40787499989315074,1.5921250001068492,2.4078749998931506
309,0.005,9999999999,0.5,0.04094285714285732,-1.0658706286780135e-10,-0.2962053571428558,-0.20526250010658553,2.2052625001065858,1.7947374998934145
310,0.005,9999999999,0.5,0.01951428571428579,-1.0646217143921741e-10,-0.16741071428571508,-0.09789642867789146,2.0978964286778914,1.9021035713221086
311,0.005,9999999999,0.5,0.007428571428571474,-1.064146285820698e-10,-0.0944196428571431,-0.03699107153498625,2.0369910715349864,1.9630089284650138
